260

Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 8, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 18, 15, 10, 12, 13, 7, 6, 19, 16, 20] has fit: 1368.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
Chromo: [0, 3, 4, 5, 13, 9, 1, 2, 14, 11, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 12, 8, 7, 6, 16, 20] has fit: 1342.0
